ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
10 2A  3.63 x -1.00 -2 -2 -2,-2 -2 -2 -2,,-2 -3,2.63,
11 ChSt1  2.00  0.60 1 2 1,1 1 0 0,,1 1,2.60,
12 CCoSp3  3.00  0.07 1 0 0,0 1 0 0,,0 0,3.07,
13 CSSp2  2.30  0.00 0 0 0,0 0 0 1,,0 0,2.30,
61.91,,,,58.15,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.75 6.25,5.75 6.50 6.00 5.75,,6.25 7.25,6.29,
Transition / Linking Footwork  2.00 5.75 6.50 5.75,5.25 6.00 5.50 5.25,,6.00 7.00,5.82,
Performance / Execution  2.00 6.25 6.75 6.00,5.50 6.25 5.75 5.50,,6.50 6.50,6.11,
Choreography / Composition  2.00 6.00 6.50 6.00,5.25 6.00 5.50 5.25,,6.00 6.50,5.89,
Interpretation  2.00 6.25 7.00 6.00,5.75 6.25 5.75 5.75,,6.50 6.75,6.18,
Judges Total Program Component Score (factored),,,,60.58,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Zoltan KELEMEN ROU  11,117.90  58.98,,58.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A+2T  9.80  0.29 0 0 1,0 0 0 1,,1 0,10.09,
2 3Lz+2T  7.30  0.10 0 1 1,0 0 0 0,,0 0,7.40,
3 3A  8.50  0.29 0 1 1,0 1 -1 0,,0 0,8.79,
4 1Lo  0.50  0.00 0 0 0,-1 0 0 0,,0 0,0.50,
5 CCSp3  2.80  0.43 1 0 1,1 1 1 1,,1 0,3.23,
6 CiSt3  3.30  0.64 2 1 2,1 1 1 2,,1 1,3.94,
7 3F  5.83 x -1.50 -3 -2 -3,-2 -2 -2 -2,,-2 -2,4.33,
8 2Lz  2.31 x -0.39 -1 -2 -1,-2 -1 -1 0,,-2 -1,1.92,
9 3S+2T+2T  7.48 x -0.60 -1 -1 0,-2 -1 -1 0,,-1 -1,6.88,
10 FSSp2  2.30  0.50 1 1 1,1 1 1 1,,0 1,2.80,
11 2A  3.63 x -0.43 -1 0 -1,-1 0 -1 -1,,-1 -1,3.20,
12 ChSt1  2.00  0.40 1 1 1,0 1 0 1,,0 0,2.40,
13 CCoSp3  3.00  0.50 1 1 2,1 1 1 1,,0 1,3.50,
58.75,,,,58.98,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.50 6.00,5.50 6.25 5.50 6.50,,6.00 5.75,6.07,
Transition / Linking Footwork  2.00 6.25 6.25 5.75,5.00 5.75 5.25 6.00,,5.50 5.75,5.75,
Performance / Execution  2.00 6.00 6.50 6.00,5.75 6.25 5.50 6.25,,5.75 5.75,5.96,
Choreography / Composition  2.00 5.75 6.25 5.75,4.75 6.00 5.00 6.25,,5.75 6.00,5.79,
Interpretation  2.00 6.00 6.50 6.00,5.00 6.00 5.25 6.50,,5.50 6.00,5.89,
Judges Total Program Component Score (factored),,,,58.92,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Paul FENTZ GER  1,117.66  66.88,,50.78,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -0.14 0 -1 -1,0 0 -1 0,,1 1,8.36,
2 3Lz+3T  10.10 -0.10 0 0 0,0 0 -1 0,,0 -1,10.00,
3 3Lo  5.10 -0.40 -1 -1 0,-1 0 -1 0,,-1 0,4.70,
4 CiSt3  3.30  0.21 1 0 0,1 0 0 1,,1 0,3.51,
"",Info,,,,Info
5 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,0 0,2.80,
6 3F e  5.83 x -0.80 -1 -2 -2,-1 -1 -1 -1,,-1 -1,5.03,
7 3S+3T  9.13 x  0.60 1 0 1,0 1 1 1,,1 1,9.73,
8 CSSp4  3.00  0.43 1 0 1,1 0 2 1,,1 1,3.43,
9 2A  3.63 x  0.43 0 1 0,1 1 1 1,,1 1,4.06,
10 3Lz  6.60 x -0.50 -1 0 -1,-1 -1 -1 0,,-1 0,6.10,
11 1A+2T+2T  4.07 x  0.00 0 0 0,0 0 0 0,,0 0,4.07,
12 CCoSp3  3.00 -0.21 0 -1 -1,0 -1 -1 0,,-1 -1,2.79,
13 ChSt1  2.00  0.30 1 0 0,0 0 1 1,,0 1,2.30,
67.06,,,,66.88,
Program Components Factor,,,,,
Skating Skills  2.00 5.50 5.00 5.25,5.50 4.75 5.25 5.50,,5.50 5.50,5.36,
Transition / Linking Footwork  2.00 5.00 4.50 4.75,5.00 4.25 4.50 5.50,,4.75 5.25,4.82,
Performance / Execution  2.00 5.50 4.75 5.25,5.50 4.50 4.75 5.75,,5.25 5.00,5.14,
Choreography / Composition  2.00 5.25 4.25 5.25,5.50 4.50 5.00 5.50,,5.25 4.75,5.07,
Interpretation  2.00 5.25 4.50 5.00,5.25 4.75 4.75 5.75,,5.00 5.00,5.00,
Judges Total Program Component Score (factored),,,,50.78,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Peter LIEBERS GER  7,115.67  61.61,,55.06,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T e  9.40 -0.80 -1 0 -1,-2 -1 -2 -1,,-1 -1,8.60,
2 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
3 3Lz  6.00  0.00 0 0 0,-1 0 0 0,,0 0,6.00,
4 CiSt3  3.30  0.14 0 1 1,0 0 0 0,,1 0,3.44,
5 3A+SEQ  7.48 x -2.00 -2 -2 -2,-2 -2 -2 -2,,-2 -3,5.48,
6 FSSp3  2.60  0.00 0 0 1,-1 0 0 0,,0 0,2.60,
7 3Lz+2T  8.03 x -0.60 -1 -1 -1,-1 -1 -1 0,,-1 0,7.43,
8 3Lo  5.61 x  0.00 0 0 0,0 0 0 0,,0 0,5.61,
9 3S  4.62 x  0.10 0 0 0,0 1 0 1,,0 0,4.72,
10 FCCoSp3  3.00  0.00 0 0 0,0 0 0 0,,-1 0,3.00,
11 2A  3.63 x  0.29 0 1 0,0 1 0 1,,1 1,3.92,
12 ChSt1  2.00  0.40 0 0 0,0 1 1 1,,1 1,2.40,
13 CCoSp3  3.00 -0.09 0 0 -1,0 0 -1 0,,-1 0,2.91,
67.17,,,,61.61,
Program Components Factor,,,,,
Skating Skills  2.00 5.50 6.75 5.75,6.00 5.75 5.50 6.25,,5.50 5.50,5.75,
Transition / Linking Footwork  2.00 5.00 5.75 5.50,5.25 5.75 5.50 5.75,,5.50 5.00,5.46,
Performance / Execution  2.00 5.00 6.25 5.50,5.50 5.50 5.25 6.00,,5.00 4.50,5.39,
Choreography / Composition  2.00 5.50 6.25 5.50,5.50 5.75 5.00 6.00,,4.75 5.25,5.50,
Interpretation  2.00 5.25 6.00 5.50,5.50 5.25 5.50 5.75,,5.25 5.00,5.43,
Judges Total Program Component Score (factored),,,,55.06,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Viktor PFEIFER AUT  3,115.34  59.64,,55.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  1.40 2 2 1,2 2 2 2,,2 2,7.40,
2 2Lo  1.80  0.00 0 0 0,0 0 0 0,,0 0,1.80,
3 3F  5.30  0.50 1 1 1,1 0 0 0,,1 1,5.80,
4 3Lz+2T  7.30  0.60 1 1 1,1 1 0 0,,1 1,7.90,
"",Info,,,,Info
5 2A  3.30  0.14 1 1 0,0 0 0 0,,0 1,3.44,
6 CiSt3  3.30  0.21 1 1 0,0 1 1 0,,0 0,3.51,
7 3S+3T  9.13 x  0.70 1 1 1,1 1 1 1,,1 1,9.83,
8 3T+2T+1T  6.38 x -0.10 0 0 0,0 0 -1 0,,0 -1,6.28,
9 1A  1.21 x -0.14 -1 0 -1,-1 0 0 -1,,-1 -1,1.07,
10 CCSp4  3.20  0.64 2 2 1,1 1 1 1,,2 0,3.84,
11 FSSp4  3.00  0.00 1 0 0,0 0 0 0,,0 0,3.00,
12 ChSt1  2.00  0.20 1 0 0,1 0 1 0,,0 0,2.20,
13 CCoSp3  3.00  0.57 2 1 2,1 1 0 1,,1 1,3.57,
54.92,,,,59.64,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 6.00 5.25,5.75 6.00 6.00 5.25,,5.75 6.00,5.82,
Transition / Linking Footwork  2.00 5.75 5.50 4.50,5.25 5.75 5.75 4.75,,5.00 5.25,5.32,
Performance / Execution  2.00 6.50 5.75 4.75,5.50 5.75 6.25 5.00,,5.50 5.25,5.57,
Choreography / Composition  2.00 6.25 5.50 4.50,5.00 6.00 5.75 5.00,,5.25 5.75,5.46,
Interpretation  2.00 6.75 5.75 5.00,6.00 6.00 6.00 4.75,,5.50 5.50,5.68,
Judges Total Program Component Score (factored),,,,55.70,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Paolo BACCHINI ITA  12,114.34  54.14,,61.20,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  6.00 -2.86 -3 -3 -2,-3 -3 -3 -3,,-2 -3,3.14,
2 3S+2T+2T  6.80  0.40 1 1 1,0 1 1 0,,0 0,7.20,
3 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
4 FSSp4  3.00  0.64 2 2 1,2 1 1 1,,1 1,3.64,
5 SlSt3  3.30  0.29 0 1 0,1 1 0 0,,1 1,3.59,
6 3Lo  5.61 x  0.70 1 2 1,1 1 1 0,,1 1,6.31,
7 3S+3T  9.13 x  0.10 0 1 0,-1 0 1 0,,0 0,9.23,
8 2F  1.98 x -0.17 0 0 -1,-1 0 -1 -1,,0 -1,1.81,
9 2A  3.63 x  0.00 0 1 0,0 0 0 -1,,1 -1,3.63,
10 CSSp2  2.30  0.29 0 1 0,1 1 1 0,,1 0,2.59,
11 ChSt1  2.00  0.90 2 2 1,1 1 0 1,,1 2,2.90,
12 2A  3.63 x  0.00 0 1 0,0 0 0 0,,0 0,3.63,
13 CCoSp1  2.00  0.57 1 1 2,2 1 1 1,,1 1,2.57,
55.38,,,,54.14,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.75 6.00,6.00 5.75 6.25 6.50,,6.25 6.00,6.21,
Transition / Linking Footwork  2.00 6.00 6.50 5.00,5.25 5.75 5.75 6.00,,5.50 5.75,5.71,
Performance / Execution  2.00 6.00 6.75 5.75,6.25 6.50 6.00 6.50,,5.75 6.25,6.18,
Choreography / Composition  2.00 6.50 6.50 6.00,6.25 6.00 6.00 6.25,,5.50 6.25,6.18,
Interpretation  2.00 6.25 6.50 6.25,6.50 6.00 6.25 6.50,,5.75 6.50,6.32,
Judges Total Program Component Score (factored),,,,61.20,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Maciej CIEPLUCHA POL  4,112.69  61.33,,51.36,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1A  1.10  0.00 0 0 0,0 0 0 0,,0 0,1.10,
2 3Lz+3T  10.10  0.30 0 0 0,0 1 0 1,,1 1,10.40,
3 3F  5.30  0.50 1 1 0,0 1 1 1,,0 1,5.80,
4 3S  4.20  0.00 0 0 0,0 0 0 0,,0 0,4.20,
"",Info,,,,Info
5 CSSp2  2.30  0.43 1 1 0,1 1 1 1,,0 1,2.73,
6 SlSt3  3.30  0.50 1 2 1,1 1 1 1,,1 0,3.80,
7 3Lo+2T  7.04 x  0.60 0 1 0,1 1 1 1,,1 1,7.64,
8 3Lz+2T+2Lo  10.01 x  0.00 0 0 0,0 1 0 0,,0 0,10.01,
9 3Lo  5.61 x  0.20 0 0 0,0 0 1 0,,1 1,5.81,
10 FSSp3  2.60  0.50 1 1 0,1 1 1 1,,1 1,3.10,
11 ChSt1  2.00  0.20 0 0 0,0 1 1 0,,1 0,2.20,
12 1A  1.21 x -0.17 0 -1 -1,-1 -1 -1 0,,-1 -1,1.04,
13 CCoSp4  3.50  0.00 0 0 0,0 1 -1 0,,0 0,3.50,
58.27,,,,61.33,
Program Components Factor,,,,,
Skating Skills  2.00 5.50 5.25 4.75,5.25 6.00 5.25 5.50,,5.25 5.75,5.39,
Transition / Linking Footwork  2.00 4.75 4.50 4.75,4.75 5.50 4.75 4.75,,4.75 5.25,4.82,
Performance / Execution  2.00 5.50 5.75 5.00,5.00 5.75 5.00 5.25,,5.00 5.50,5.29,
Choreography / Composition  2.00 5.25 5.00 5.00,4.75 5.75 5.00 5.00,,4.50 5.25,5.04,
Interpretation  2.00 5.00 5.25 5.00,5.25 5.75 5.25 5.00,,5.00 5.25,5.14,
Judges Total Program Component Score (factored),,,,51.36,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Dmitri IGNATENKO UKR  5,103.27  57.43,,46.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.07 1 0 0,0 0 0 0,,1 0,3.37,
2 3Lz+3T  10.10 -2.10 -3 -3 -2,-3 -3 -3 -3,,-3 -3,8.00,
3 3Lo+2T  6.40  0.00 0 -1 0,0 0 0 0,,0 0,6.40,
4 FCSSp3  2.60 -0.09 -1 -1 0,0 -1 0 0,,0 0,2.51,
5 CiSt2  2.60  0.00 0 0 0,1 0 0 0,,0 0,2.60,
6 3F+2T e  7.26 x -1.00 -1 -1 -1,-2 -1 -2 -2,,-2 -1,6.26,
7 3Lo  5.61 x  0.20 0 0 1,1 1 0 0,,0 0,5.81,
8 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
9 3S  4.62 x  0.00 0 1 0,0 0 0 0,,0 0,4.62,
10 3Lz  6.60 x -0.20 -2 0 0,0 -2 0 0,,0 0,6.40,
11 ChSt1  2.00  0.20 0 1 1,0 1 0 0,,0 0,2.20,
12 FCSp3  2.80  0.00 0 0 1,0 0 0 0,,0 0,2.80,
13 CCoSp3  3.00 -0.17 0 -1 -1,-1 0 -1 1,,-1 0,2.83,
60.52,,,,57.43,
Program Components Factor,,,,,
Skating Skills  2.00 5.00 5.00 5.25,4.50 4.50 4.50 5.25,,5.00 5.00,4.89,
Transition / Linking Footwork  2.00 4.50 4.75 5.00,4.00 4.50 3.75 4.50,,4.25 4.50,4.43,
Performance / Execution  2.00 5.00 5.00 5.25,4.25 4.75 4.25 5.00,,4.50 4.75,4.75,
Choreography / Composition  2.00 4.75 5.00 5.25,4.00 4.50 4.25 4.75,,4.50 4.75,4.64,
Interpretation  2.00 4.75 5.00 5.00,4.25 4.75 4.50 4.50,,4.75 4.75,4.71,
Judges Total Program Component Score (factored),,,,46.84,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Justus STRID DEN  10,101.62  48.64,,54.98,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
2 3F  5.30 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,3.90,
3 3Lz  6.00 -1.40 -1 -2 -2,-2 -2 -3 -2,,-2 -2,4.60,
4 3S+2T+2T< <  6.40 -1.10 -1 -2 -2,-2 -1 -2 -2,,-1 -1,5.30,
"",Info,,,,Info
5 CUSp3  2.40 -0.17 0 0 -1,-1 -1 -1 0,,-1 0,2.23,
6 CiSt3  3.30  0.64 1 2 1,1 1 2 1,,1 2,3.94,
7 3T  4.51 x  0.00 1 0 0,0 0 0 0,,0 0,4.51,
8 3F+SEQ  4.66 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.56,
9 3T+2T  5.94 x  0.00 0 0 0,0 1 0 0,,0 0,5.94,
10 2A  3.63 x -1.21 -3 -2 -2,-2 -3 -3 -2,,-2 -3,2.42,
11 FSSp3  2.60  0.24 1 1 1,-1 1 0 -1,,0 1,2.84,
12 CCoSp2  2.50  0.00 0 0 1,0 0 0 0,,0 0,2.50,
13 ChSt1  2.00  0.40 0 1 1,0 1 1 0,,0 1,2.40,
57.74,,,,48.64,
Program Components Factor,,,,,
Skating Skills  2.00 5.50 6.25 5.25,6.00 5.75 5.50 5.75,,5.50 5.50,5.64,
Transition / Linking Footwork  2.00 5.00 6.00 5.00,5.25 5.25 5.50 5.25,,5.25 5.00,5.21,
Performance / Execution  2.00 5.75 6.25 5.25,5.50 5.00 6.25 5.25,,5.50 5.25,5.54,
Choreography / Composition  2.00 5.25 6.50 5.25,5.50 5.50 5.75 5.25,,5.50 5.50,5.46,
Interpretation  2.00 5.50 6.75 5.50,5.75 5.25 6.00 5.50,,5.50 5.75,5.64,
Judges Total Program Component Score (factored),,,,54.98,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Alexei BYCHENKO ISR  2,86.50  42.00,,45.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.50 1 1 1,1 1 1 1,,1 1,3.80,
2 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
3 2F+2T  3.10  0.00 1 0 0,0 0 0 0,,0 0,3.10,
4 CCoSp3  3.00  0.36 1 1 0,1 1 1 0,,0 1,3.36,
5 CiSt2  2.60  0.07 0 1 0,0 0 0 1,,0 0,2.67,
6 3S+2T+2T  7.48 x -0.10 0 0 0,0 0 0 -1,,-1 0,7.38,
7 3F  5.83 x -1.70 -2 -3 -3,-3 -3 -2 -2,,-2 -2,4.13,
8 2S  1.43 x -0.11 -1 0 -1,-1 0 -1 0,,-1 0,1.32,
9 3T+SEQ  3.61 x -1.30 -2 -2 -2,-2 -2 -1 -2,,-1 -2,2.31,
10 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
11 FCCoSp2  2.50  0.00 0 0 0,0 0 0 0,,0 -1,2.50,
12 ChSt1  2.00  0.00 0 0 0,0 0 0 0,,0 0,2.00,
13 CSSp1  1.90  0.00 0 -1 0,0 0 1 0,,0 0,1.90,
46.38,,,,42.00,
Program Components Factor,,,,,
Skating Skills  2.00 4.75 4.50 5.00,5.00 4.75 5.25 5.25,,5.00 4.75,4.93,
Transition / Linking Footwork  2.00 4.25 4.25 4.00,4.00 4.00 4.75 4.50,,4.75 4.00,4.25,
Performance / Execution  2.00 4.75 4.25 4.25,4.50 4.50 4.75 5.00,,5.00 4.25,4.57,
Choreography / Composition  2.00 3.75 4.50 4.25,4.75 4.25 5.00 4.75,,5.00 4.00,4.50,
Interpretation  2.00 4.00 4.50 4.25,4.75 4.25 5.00 4.75,,5.00 4.00,4.50,
Judges Total Program Component Score (factored),,,,45.50,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2012,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Viktor ROMANENKOV EST  6,82.85  39.91,,43.94,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -0.14 0 -1 0,0 0 0,-1,0 0,8.36,
2 3Lz  6.00 -1.40 -2 -2 -2,-2 -2 -2,-2,-2 -2,4.60,
3 3T+2T+2T  6.70  0.10 0 1 0,0 0 0,0,1 0,6.80,
4 Lo  0.00  0.00 - - -,- - -,-,- -,0.00,
"",,,,,Info
5 2F e  1.80 -0.90 -3 -3 -3,-3 -3 -3,-3,-3 -3,0.90,
6 FCCoSp2  2.50 -0.09 0 0 -1,-1 0 0,0,-1 0,2.41,
7 2S+2T  2.86 x -0.09 -1 -1 0,-1 0 0,0,-1 0,2.77,
8 1Lz+2T  2.09 x -0.09 0 -1 -1,-1 0 0,-1,0 0,2.00,
9 2A  3.63 x -0.36 -1 0 -1,-1 -1 -1,0,-1 0,3.27,
10 SlSt2  2.60  0.00 0 0 0,0 0 0,0,0 0,2.60,
11 SSp2  1.60 -0.04 0 0 -1,0 0 0,0,-1 0,1.56,
12 ChSt1  2.00 -0.36 -1 -1 0,-1 -1 0,0,-1 -1,1.64,
13 CCoSp3  3.00  0.00 0 1 0,0 0 0,0,0 0,3.00,
43.28,,,,39.91,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 4.50 4.25,5.25 5.00 4.75,4.50,4.75 5.25,4.86,
Transition / Linking Footwork  2.00 4.50 4.00 4.00,4.25 4.50 4.50,4.00,4.25 4.25,4.25,
Performance / Execution  2.00 4.75 3.50 3.75,4.50 4.50 4.00,3.75,4.00 4.75,4.18,
Choreography / Composition  2.00 4.50 4.75 4.00,4.75 4.50 4.25,4.00,4.50 4.50,4.43,
Interpretation  2.00 4.50 3.75 4.00,4.50 4.50 4.00,4.00,4.25 4.75,4.25,
Judges Total Program Component Score (factored),,,,43.94,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Printed: 28.01.2012  3:56:14PM,,,,,
