ISU European Figure Skating Championships 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Interpretation  1.60 4.75 5.00 4.25,4.25 4.25 3.75 4.50,,3.75 4.50,4.32,
Judges Total Program Component Score (factored),,,,34.65,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Sally HOOLIN / Jakub SAFRANEK GBR  2,67.75  35.07,,32.68,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw1  3.00 -0.13 0 -1 0,-1 -1 0 0,,-1 0,2.87,
2 2LoTh  3.00  0.00 0 0 0,0 0 0 0,,-1 0,3.00,
3 5TLi1  4.50  0.00 0 0 0,0 0 0 0,,0 0,4.50,
4 2F+1A+SEQ  2.32  0.04 1 0 0,0 0 0 0,,0 1,2.36,
5 FCCoSp4  3.50  0.00 0 0 0,0 1 0 0,,0 0,3.50,
6 5ALi1  5.00 -0.50 0 0 -1,-1 -1 0 -1,,-1 -1,4.50,
7 3STh  4.95 x -0.10 1 0 0,0 -1 0 0,,-1 0,4.85,
8 2Lz<< e  0.66 x -0.30 -2 -3 -3,-3 -3 -3 -3,,-3 -3,0.36,
9 3Li1  2.75 x -0.79 -2 -1 -2,-1 -2 -1 -2,,-2 -1,1.96,
10 ChSp1  2.00 -0.07 -1 0 0,0 0 0 0,,-1 1,1.93,
11 FiDs1  2.80 -0.30 0 0 0,-1 -1 0 -1,,0 -1,2.50,
12 PCoSp1  3.00 -0.26 -1 -1 -1,-1 -1 0 -1,,0 -1,2.74,
37.48,,,,35.07,
Program Components Factor,,,,,
Skating Skills  1.60 4.50 4.25 4.25,3.75 4.25 4.50 4.25,,4.00 4.00,4.21,
Transition / Linking Footwork  1.60 4.25 4.00 3.75,3.50 4.25 4.00 4.00,,3.50 4.50,3.96,
Performance / Execution  1.60 4.50 3.75 4.00,3.50 4.00 4.25 4.25,,4.00 4.25,4.07,
Choreography / Composition  1.60 4.50 4.00 3.75,3.25 4.50 4.25 4.00,,4.25 4.50,4.18,
Interpretation  1.60 4.25 3.75 4.00,3.25 4.00 4.25 4.00,,4.00 4.00,4.00,
Judges Total Program Component Score (factored),,,,32.68,
Deductions:,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU European Figure Skating Championships 2011,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Stina MARTINI / Severin KIEFER AUT  3,66.13  35.66,,30.47,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw1  3.00 -0.60 -2 -1 -2,-2 -2 -2,-2,-2 -2,2.40,
2 3STh  4.50 -1.40 -2 -2 -2,-2 -2 -2,-2,-2 -2,3.10,
3 5TLi2  5.00 -0.43 -1 -1 0,0 -2 -1,-1,-1 -1,4.57,
4 2F  1.80  0.13 0 1 0,1 1 1,0,0 0,1.93,
"",,,,,Info
5 FCCoSp3  3.00 -0.13 0 0 0,0 -1 0,-1,-1 -1,2.87,
6 4Li1  2.50 -0.71 -2 -1 -1,-2 -2 -2,-1,-1 -1,1.79,
7 2TTh  2.86 x -0.50 -1 -1 -1,-1 -2 -1,-1,-1 0,2.36,
8 FiDs1  2.80  0.00 0 1 0,0 -1 0,0,0 0,2.80,
9 ChSp1  2.00  0.00 0 0 0,0 0 0,0,0 1,2.00,
10 3Li1  2.75 x -0.43 -2 -1 -1,-1 -1 0,0,-1 -1,2.32,
11 2F+2T+2T  5.06 x -0.04 0 0 0,0 0 0,-1,0 -1,5.02,
12 PCoSp4  4.50  0.00 0 0 0,0 1 0,0,0 0,4.50,
39.77,,,,35.66,
Program Components Factor,,,,,
Skating Skills  1.60 3.75 4.00 3.50,3.75 3.50 4.25,4.25,4.00 3.75,3.86,
Transition / Linking Footwork  1.60 3.75 3.75 3.25,3.50 3.50 4.00,3.75,3.75 3.50,3.64,
Performance / Execution  1.60 3.75 4.00 3.00,3.75 3.75 4.25,4.00,3.25 3.75,3.75,
Choreography / Composition  1.60 4.25 4.00 3.25,4.00 4.00 4.50,4.00,3.75 3.50,3.93,
Interpretation  1.60 4.50 3.75 3.00,3.75 3.75 4.00,4.25,3.75 3.75,3.86,
Judges Total Program Component Score (factored),,,,30.47,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 1/27/2011 10:17:15PM,,,,,
