ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
14 Nicole SCHOTT GER  15  112.29,53.54,,59.75,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F  5.30  1.00 1 1 2 2 2,0 1,,1 2,6.30,
2 3T+3T< <  7.30 -0.70 -1 -1 0 -1 -1,-1 -1,,-1 -2,6.60,
3 3F+REP  3.71 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,1.61,
4 3S+2T+1Lo  6.20  0.00 -1 0 0 0 0,0 0,,1 0,6.20,
5 3Lo  5.61 x  0.20 0 1 1 0 0,0 0,,1 0,5.81,
6 FCSp4  3.20  0.50 1 1 1 1 1,1 2,,1 1,3.70,
7 StSq4  3.90  1.00 2 1 2 2 2,1 1,,1 1,4.90,
8 2A  3.63 x  0.50 1 1 1 1 1,1 1,,1 1,4.13,
9 2A+2T  5.06 x  0.00 0 0 0 0 0,0 0,,0 0,5.06,
10 LSp4  2.70  0.36 0 0 1 1 1,1 1,,1 0,3.06,
11 ChSq1  2.00  0.60 1 1 1 1 1,0 1,,1 0,2.60,
12 CCoSp3  3.00  0.57 1 1 1 1 1,0 2,,2 1,3.57,
51.61,,,,53.54,
Program Components Factor,,,,,
Skating Skills  1.60 7.75 7.50 7.50 7.25 7.00,7.50 7.50,,7.50 7.00,7.39,
Transitions  1.60 7.50 7.25 7.25 7.25 7.00,7.25 7.50,,7.50 6.75,7.29,
Performance  1.60 8.00 7.50 7.25 7.50 6.75,7.50 8.00,,7.75 6.75,7.46,
Composition  1.60 8.00 7.75 7.50 7.75 7.25,7.75 7.50,,7.50 7.00,7.57,
Interpretation of the Music  1.60 8.25 7.75 7.25 7.50 7.50,7.75 7.75,,8.00 6.75,7.64,
Judges Total Program Component Score (factored),,,,59.75,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
15 Hanul KIM KOR  10  110.54,54.42,,56.12,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz  6.00  0.30 0 1 0 1 0,2 1,,0 0,6.30,
2 2A  3.30  0.93 1 2 2 2 2,2 2,,1 2,4.23,
3 3Fe+2T+2Lo e  6.80 -1.00 -2 -1 -1 -2 -1,-1 -2,,-1 -2,5.80,
4 CCoSp4  3.50  0.64 0 1 1 1 1,2 2,,1 2,4.14,
5 FSSp4  3.00  0.07 0 1 0 0 0,1 0,,0 0,3.07,
6 StSq3  3.30  0.64 2 1 0 1 1,2 1,,1 2,3.94,
7 3Lo  5.61 x  0.70 1 1 1 1 1,1 1,,1 1,6.31,
8 3Lz+2T  8.03 x  0.40 1 1 0 1 1,2 0,,0 0,8.43,
9 2S  1.43 x  0.06 0 1 0 1 0,1 0,,0 0,1.49,
10 ChSq1  2.00  0.60 1 1 0 1 1,2 1,,1 0,2.60,
11 2A+2T* *  3.63 x  0.57 2 1 1 1 1,1 2,,1 1,4.20,
12 LSp4  2.70  1.21 2 2 3 3 2,3 3,,2 1,3.91,
49.30,,,,54.42,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.25 7.00 6.75 7.00,8.50 7.00,,7.00 8.00,7.18,
Transitions  1.60 6.75 6.75 5.50 6.75 6.00,8.00 6.00,,6.75 7.75,6.68,
Performance  1.60 7.50 7.25 6.50 7.25 7.50,8.00 7.00,,7.00 7.75,7.32,
Composition  1.60 7.25 7.00 6.25 7.00 7.00,8.00 6.25,,6.75 7.50,6.96,
Interpretation of the Music  1.60 7.00 7.00 5.75 7.25 6.50,8.00 6.75,,6.25 7.75,6.93,
Judges Total Program Component Score (factored),,,,56.12,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
16 Viveca LINDFORS FIN  12  106.05,53.48,,54.57,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T  10.30 -1.40 -2 -2 -2 -3 -2,0 -2,,-2 -2,8.90,
2 3F !  5.30 -0.10 -1 0 0 -1 0,0 0,,0 0,5.20,
3 3S+2T  5.70  0.30 0 0 1 1 0,1 0,,1 0,6.00,
4 FCSp4  3.20  0.36 1 0 1 0 1,1 1,,1 0,3.56,
5 2A  3.30  0.00 0 0 0 0 0,0 0,,0 0,3.30,
6 3Lz  6.00 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,3.90,
7 3S  4.84 x -0.70 -1 -1 -1 -1 -1,-1 -1,,-1 -1,4.14,
8 CCoSp4  3.50  0.79 1 2 2 1 2,1 2,,2 1,4.29,
9 ChSq1  2.00  0.60 1 0 1 1 1,1 1,,1 0,2.60,
10 StSq2  2.60  0.50 1 1 1 1 1,1 1,,1 0,3.10,
11 2A+1Lo<+2F <  6.16 x -0.36 -1 -1 0 0 0,-1 -1,,-1 -1,5.80,
12 LSp3  2.40  0.29 0 0 1 1 0,0 1,,1 1,2.69,
55.30,,,,53.48,
Program Components Factor,,,,,
Skating Skills  1.60 7.00 7.00 7.25 6.50 6.75,7.00 7.00,,7.00 6.00,6.89,
Transitions  1.60 6.75 6.75 7.00 6.50 6.50,6.75 7.00,,6.50 5.75,6.68,
Performance  1.60 7.25 6.75 6.75 6.75 6.25,6.50 7.25,,7.25 6.00,6.79,
Composition  1.60 7.00 7.00 7.25 7.00 6.50,6.75 6.75,,7.00 6.00,6.86,
Interpretation of the Music  1.60 7.25 7.00 7.00 7.00 6.50,6.75 7.00,,7.00 6.25,6.89,
Judges Total Program Component Score (factored),,,,54.57,
Deductions Falls: -2.00(2),,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
17 Elisabetta LECCARDI ITA  2  98.04,49.41,,48.63,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lo< <  3.60 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,1.50,
2 3F  5.30  0.00 -1 0 0 0 0,0 0,,0 0,5.30,
3 2A+3T  7.60  0.00 0 0 -1 0 1,0 0,,0 0,7.60,
4 CCoSp4  3.50  0.50 1 1 1 1 1,1 1,,1 1,4.00,
5 3S+2T  5.70  0.00 0 0 -1 0 0,0 0,,0 0,5.70,
6 3S  4.40  0.00 0 0 0 0 0,0 0,,0 0,4.40,
7 3T<+2T <  4.30 -0.80 -1 -2 -2 -1 -1,-1 -1,,-1 -1,3.50,
8 FSSp4  3.00  0.14 0 1 1 1 0,0 0,,0 0,3.14,
9 StSq4  3.90  0.70 1 1 0 1 1,1 1,,1 2,4.60,
10 2A  3.63 x  0.00 0 0 -1 0 0,0 0,,0 0,3.63,
11 ChSq1  2.00  0.70 1 1 1 1 1,1 1,,1 1,2.70,
12 LSp4  2.70  0.64 0 1 2 2 1,1 1,,1 2,3.34,
49.63,,,,49.41,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.25 6.25 5.50 5.00,6.75 5.50,,6.25 5.25,5.89,
Transitions  1.60 6.00 6.00 5.75 5.75 5.25,6.25 6.00,,6.00 5.50,5.86,
Performance  1.60 6.25 6.50 6.25 6.00 5.50,7.00 6.50,,6.25 5.75,6.21,
Composition  1.60 6.50 6.50 6.00 6.00 5.25,7.25 6.00,,6.25 5.50,6.11,
Interpretation of the Music  1.60 6.50 6.75 6.00 6.25 5.00,7.50 6.50,,6.25 6.00,6.32,
Judges Total Program Component Score (factored),,,,48.63,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
18 Kailani CRAINE AUS  3  97.51,46.24,,51.27,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz< !  4.20 -1.40 -2 -2 -2 -3 -2,-2 -2,,-2 -1,2.80,
2 3F  5.30  0.40 1 1 0 1 1,1 0,,0 0,5.70,
3 3Lz<+2T !  5.50 -1.50 -2 -2 -2 -3 -2,-2 -3,,-2 -2,4.00,
4 FCCoSp4  3.50  0.29 0 1 1 0 0,1 2,,0 1,3.79,
5 CCoSp4  3.50  0.50 1 1 1 1 1,2 1,,1 1,4.00,
6 3Lo<+1Lo<+3S<< <<  5.83 x -2.10 -3 -3 -3 -3 -3,-3 -3,,-2 -3,3.73,
7 3Lo  5.61 x  0.70 1 1 1 1 1,1 0,,1 1,6.31,
8 ChSq1  2.00  0.50 0 0 1 1 1,1 1,,0 1,2.50,
9 2A  3.63 x  0.00 0 0 0 0 0,0 0,,0 0,3.63,
10 2A  3.63 x -1.00 -2 -2 -2 -2 -2,-2 -2,,-2 -2,2.63,
11 StSq3  3.30  0.36 1 0 0 1 1,1 0,,1 1,3.66,
12 LSp4  2.70  0.79 0 1 2 2 1,2 1,,2 2,3.49,
48.70,,,,46.24,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.25 6.75 6.50 5.75,6.75 6.00,,6.25 6.75,6.43,
Transitions  1.60 6.25 5.75 6.00 6.25 5.50,6.50 5.75,,6.25 6.50,6.11,
Performance  1.60 6.50 6.00 6.50 6.25 6.50,6.75 6.25,,6.75 7.25,6.50,
Composition  1.60 6.75 6.00 6.25 6.50 6.00,6.75 6.00,,6.50 6.75,6.39,
Interpretation of the Music  1.60 6.75 6.25 6.50 6.50 5.75,7.00 6.50,,6.75 7.00,6.61,
Judges Total Program Component Score (factored),,,,51.27,
Deductions,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
19 Eliska BREZINOVA CZE  9  94.77,45.01,,50.76,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz  6.00 -0.10 -1 0 0 0 -1,0 0,,0 0,5.90,
2 3F  5.30  0.60 0 1 1 1 1,1 0,,1 1,5.90,
3 1Lz  0.60 -0.07 0 0 0 -1 -1,-1 -1,,-1 -1,0.53,
4 FCSSp3  2.60  0.43 0 0 1 1 1,1 1,,1 1,3.03,
5 ChSq1  2.00  0.60 1 1 0 1 1,1 1,,0 1,2.60,
6 2A+3T  7.60  0.10 0 1 1 0 0,-1 0,,0 0,7.70,
7 3T  4.73 x -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,2.63,
8 2A+1Lo+2F  6.27 x  0.07 0 0 1 0 0,0 0,,0 1,6.34,
9 CCoSp4  3.50 -0.01 0 0 1 0 -1,-1 1,,0 -1,3.49,
10 2S  1.43 x  0.00 0 0 0 0 0,0 0,,0 -1,1.43,
11 StSq2  2.60  0.07 1 0 1 0 -1,-1 0,,1 0,2.67,
12 FCCoSp2  2.50  0.29 0 1 1 1 0,0 1,,1 0,2.79,
45.13,,,,45.01,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 6.75 6.75 6.50 6.25,6.75 6.50,,6.75 6.25,6.61,
Transitions  1.60 6.75 6.25 5.50 6.00 5.50,6.50 6.00,,6.50 5.75,6.07,
Performance  1.60 7.00 6.50 6.25 6.00 6.00,6.75 6.25,,6.75 6.00,6.36,
Composition  1.60 7.25 6.75 6.25 6.25 6.00,7.00 6.00,,6.75 5.75,6.43,
Interpretation of the Music  1.60 7.00 6.50 6.00 6.25 5.75,6.75 5.75,,6.50 6.00,6.25,
Judges Total Program Component Score (factored),,,,50.76,
Deductions Falls: -1.00(1),,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
20 Stanislava KONSTANTINOVA RUS  11  93.84,43.39,,54.45,4.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T  10.30 -1.00 -2 -2 -3 -2 -1,-1 -1,,-1 -1,9.30,
2 3Lo  5.10 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,3.00,
3 CCoSp4  3.50  1.00 2 2 2 2 2,1 2,,2 2,4.50,
4 StSq3  3.30  0.57 2 1 1 1 2,1 1,,1 1,3.87,
5 2F !  2.09 x -0.26 -1 -1 -1 -1 -1,0 -1,,-1 0,1.83,
6 3Lz<< <<  2.31 x -0.90 -3 -3 -3 -3 -2,-3 -3,,-3 -3,1.41,
7 LSp4  2.70  0.93 1 2 2 2 1,2 2,,2 2,3.63,
8 3F< !  4.07 x -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,1.97,
9 2A+2T  5.06 x -0.21 0 0 0 0 -1,-1 0,,-1 -2,4.85,
10 ChSq1  2.00  0.70 1 1 1 1 1,1 1,,1 0,2.70,
11 2A  3.63 x -1.00 -2 -1 -2 -2 -2,-2 -3,,-2 -2,2.63,
12 FCSp4  3.20  0.50 1 1 1 1 1,1 1,,1 1,3.70,
47.26,,,,43.39,
Program Components Factor,,,,,
Skating Skills  1.60 7.25 6.75 7.00 7.50 6.75,7.00 7.00,,7.25 5.75,7.00,
Transitions  1.60 6.75 6.25 6.25 7.25 7.00,7.00 6.75,,7.00 5.25,6.71,
Performance  1.60 6.75 6.00 6.00 6.75 6.00,6.75 6.50,,6.75 4.75,6.39,
Composition  1.60 7.25 6.25 6.50 7.50 7.50,7.50 6.75,,7.25 5.00,7.00,
Interpretation of the Music  1.60 7.25 6.25 6.50 7.00 7.25,7.25 7.00,,7.50 5.00,6.93,
Judges Total Program Component Score (factored),,,,54.45,
Deductions Falls: -4.00(3),,,,-4.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
21 Dasa GRM SLO  6  92.08,41.01,,51.07,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5 InfoJ6",J7,,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lze e  4.20 -1.40 -2 -2 -1 -2 -2,-2 -2,,-2 -2,2.80,
2 3F< <  3.70 -1.20 -2 -2 -1 -3 -1,-1 -3,,-2 -1,2.50,
3 3T+1Lo+2S  6.10 -1.20 -2 -1 -1 -2 -2,-1 -2,,-2 -2,4.90,
4 2A+2T  4.60  0.36 1 0 1 1 1,0 0,,1 1,4.96,
5 FCCoSp4  3.50  0.57 1 1 1 1 2,1 2,,1 1,4.07,
6 3T+2T  6.16 x -1.20 -2 -2 0 -2 -1,-2 -2,,-2 -1,4.96,
7 1A  1.21 x  0.00 0 0 0 0 0,-1 0,,0 1,1.21,
8 2F  2.09 x  0.09 0 1 0 1 0,0 0,,1 0,2.18,
9 CCoSp4  3.50  0.29 1 1 1 1 0,0 0,,0 1,3.79,
10 ChSq1  2.00  0.70 1 1 1 1 1,1 1,,1 0,2.70,
11 StSq3  3.30  0.50 1 1 2 1 1,1 1,,1 1,3.80,
12 FSSp4  3.00  0.14 0 1 1 0 0,1 0,,0 0,3.14,
43.36,,,,41.01,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.50 6.50 5.75 5.75,7.00 6.75,,6.25 7.00,6.46,
Transitions  1.60 6.00 6.25 6.25 5.75 5.00,7.00 6.50,,6.00 7.00,6.25,
Performance  1.60 6.50 6.25 6.50 6.00 5.75,7.00 6.25,,6.25 7.00,6.39,
Composition  1.60 6.25 6.50 6.25 6.00 5.00,7.25 6.50,,6.25 7.00,6.39,
Interpretation of the Music  1.60 6.50 6.50 6.50 6.25 5.50,7.25 6.50,,6.00 6.75,6.43,
Judges Total Program Component Score (factored),,,,51.07,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting Total,Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
22 Alexia PAGANINI SUI  1  91.80,45.56,,48.24,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz  6.00 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,3.90,
2 3Fe< e  3.20 -2.10 -3 -3 -3 -3 -3,-3 -3,,-3 -3,1.10,
3 3Lo+2T  6.40  0.00 0 0 0 0 0,0 0,,0 0,6.40,
4 FCCoSp4  3.50  0.21 0 1 0 1 1,0 0,,0 1,3.71,
5 ChSq1  2.00  0.70 1 1 1 1 1,0 1,,1 1,2.70,
6 3Lo< <  3.96 x -0.70 -1 -1 -2 -1 -1,-1 -1,,-1 -1,3.26,
7 3S  4.84 x  0.40 0 0 1 1 1,1 0,,1 0,5.24,
8 3T+2T+2Lo  8.14 x  0.00 0 0 0 0 0,0 0,,1 0,8.14,
9 1A  1.21 x  0.00 0 0 0 0 0,0 0,,0 0,1.21,
10 FCLSp2  2.40 -0.09 -1 0 0 0 -1,-1 0,,0 0,2.31,
11 StSq3  3.30  0.29 1 1 0 1 0,0 1,,1 0,3.59,
12 CCoSp4  3.50  0.50 0 1 1 1 1,1 1,,1 1,4.00,
48.45,,,,45.56,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.50 6.50 6.50 6.00,6.25 6.25,,6.50 4.75,6.32,
Transitions  1.60 5.75 5.75 6.00 6.00 6.00,5.75 5.75,,6.00 4.50,5.86,
Performance  1.60 6.00 6.00 5.50 5.75 5.75,5.75 6.25,,6.25 4.75,5.86,
Composition  1.60 5.75 6.25 6.25 6.50 5.50,6.00 6.00,,6.50 4.50,6.04,
Interpretation of the Music  1.60 6.25 6.00 6.00 6.25 5.75,6.00 6.50,,6.25 4.50,6.07,
Judges Total Program Component Score (factored),,,,48.24,
Deductions Falls: -2.00(2),,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2018,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
23 Ivett TOTH HUN  4  86.24,,39.11,48.13,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz<+2T <  5.50 -0.90 -1 -2 -2 -1 -1,,-2 -1,-1 -1,4.60,
2 3F<< <<  1.90 -0.60 -2 -2 -2 -2 -2,,-2 -2,-2 -2,1.30,
3 2Lo  1.80  0.00 0 0 0 0 0,,0 0,0 0,1.80,
4 CCoSp4  3.50  0.50 0 1 1 1 1,,2 1,1 1,4.00,
5 3Lz< <  4.20 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.10,
6 ChSq1  2.00  0.00 0 0 0 0 0,,0 0,0 0,2.00,
7 2T+1Lo<+1S <  2.31 x -0.51 -3 -3 -2 -3 -3,,-2 -3,-2 -2,1.80,
8 3S+2A+SEQ  6.78 x  0.10 0 0 1 0 1,,0 0,0 0,6.88,
9 FCCoSp4  3.50  0.43 0 1 0 1 1,,1 1,1 1,3.93,
10 2A  3.63 x  0.00 0 0 0 0 0,,0 0,0 0,3.63,
11 StSq3  3.30  0.36 0 1 1 1 1,,1 1,0 0,3.66,
12 LSp4  2.70  0.71 1 1 1 2 2,,2 1,2 1,3.41,
41.12,,,,39.11,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.50 6.50 6.25,,7.25 6.00,6.00 6.25,6.25,
Transitions  1.60 5.25 6.00 5.00 6.00 6.00,,6.75 5.75,6.00 6.00,5.86,
Performance  1.60 5.75 5.75 6.00 5.75 5.50,,6.50 5.75,6.00 5.75,5.82,
Composition  1.60 5.50 6.00 5.75 6.00 6.00,,7.00 6.50,6.25 6.25,6.11,
Interpretation of the Music  1.60 5.25 6.00 5.50 6.25 6.25,,6.75 6.00,6.25 6.00,6.04,
Judges Total Program Component Score (factored),,,,48.13,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
printed: 23/03/2018 22:26:30,,,,,
