ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  0.50 1 1 0,0 0 1 1,,1 1,5.60,
2 3S+3T  8.70  0.40 1 1 0,1 1 1 0,,0 0,9.10,
3 2Lz  2.10 -0.60 -3 -2 -2,-2 -2 -2 -2,,-2 -2,1.50,
4 3F+2T+1Lo  7.10 -0.30 0 -1 -1,-1 0 0 0,,-1 0,6.80,
5 FSSp4  3.00 -0.09 0 0 -1,1 -1 0 0,,0 -1,2.91,
6 ChSq1  2.00  0.00 0 0 0,0 0 1 0,,0 0,2.00,
7 2A+3T  8.36 x  0.50 0 1 0,1 0 2 1,,1 1,8.86,
8 CCoSp3p4  3.50  0.50 1 2 1,1 1 2 1,,0 0,4.00,
9 StSq3  3.30  0.57 1 2 1,1 0 2 1,,1 1,3.87,
10 1Lz  0.66 x -0.01 0 0 0,0 -1 0 -1,,0 0,0.65,
11 2A  3.63 x  0.43 0 1 1,1 1 1 1,,1 0,4.06,
12 LSp4  2.70  0.50 0 1 1,1 1 1 1,,1 1,3.20,
50.15,,,,52.55,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.75 6.75,6.50 6.75 6.50 6.75,,6.25 6.50,6.57,
Transition / Linking Footwork  1.60 6.00 6.25 6.75,6.00 6.00 6.75 6.25,,6.00 5.75,6.18,
Performance / Execution  1.60 6.50 6.75 6.75,6.00 7.00 7.00 6.75,,6.00 6.00,6.54,
Choreography / Composition  1.60 6.00 6.50 6.50,6.25 6.75 6.75 6.50,,6.25 6.25,6.43,
Interpretation  1.60 6.25 6.75 6.75,6.25 7.00 7.25 6.50,,6.50 6.25,6.57,
Judges Total Program Component Score (factored),,,,51.66,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Da Bin CHOI KOR  10,103.90  57.66,,46.24,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -0.30 0 -1 -1,0 -1 0 0,,0 -1,5.70,
2 3F  5.30  0.70 1 1 1,1 1 1 1,,1 1,6.00,
3 3Lo< <  3.60 -1.90 -3 -3 -2,-3 -3 -2 -2,,-3 -3,1.70,
4 FCSp4  3.20  0.07 1 0 0,0 0 0 0,,0 1,3.27,
"",Info,,,,Info
5 2A+3T  7.60  0.20 1 0 0,0 0 0 1,,0 1,7.80,
6 ChSq1  2.00  0.00 0 0 0,0 0 1 0,,0 0,2.00,
7 3Lz+3T<+2T <  11.33 x -0.80 -1 -2 -1,-1 -1 -1 -1,,-2 0,10.53,
8 3S+2T  6.27 x  0.00 0 0 0,0 0 1 0,,0 0,6.27,
9 2A  3.63 x  0.00 0 0 0,1 0 0 0,,0 0,3.63,
10 StSq3  3.30  0.21 1 0 0,2 1 0 1,,0 0,3.51,
11 LSp3  2.40  0.71 2 1 1,2 2 1 2,,1 1,3.11,
12 CCoSp3p4  3.50  0.64 2 2 1,2 1 1 1,,1 1,4.14,
58.13,,,,57.66,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.00 6.00,6.00 6.25 5.75 5.75,,6.50 6.25,6.11,
Transition / Linking Footwork  1.60 6.25 5.25 5.00,5.25 5.75 5.50 5.50,,6.00 5.50,5.54,
Performance / Execution  1.60 6.50 5.00 5.75,5.50 6.00 6.25 5.50,,5.50 5.75,5.75,
Choreography / Composition  1.60 6.25 5.25 5.75,5.75 6.25 5.50 5.50,,5.75 5.75,5.75,
Interpretation  1.60 6.25 5.50 5.50,6.00 6.25 6.00 5.25,,5.50 5.50,5.75,
Judges Total Program Component Score (factored),,,,46.24,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Viveca LINDFORS FIN  1,102.75  57.08,,45.67,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T+3T  8.60  0.70 0 1 1,1 1 1 1,,1 2,9.30,
2 3Lz+2T  7.30  0.60 1 1 1,1 1 0 2,,0 1,7.90,
3 3F  5.30  0.80 1 1 1,2 2 0 1,,1 1,6.10,
4 FCSp4  3.20  0.50 1 1 1,1 1 1 1,,0 1,3.70,
5 2Lz  2.10  0.00 0 0 0,0 0 0 0,,0 0,2.10,
6 2A+1Lo+2F  5.70  0.07 1 0 0,0 0 0 1,,0 0,5.77,
7 LSp4  2.70  1.00 2 2 2,2 2 2 2,,1 2,3.70,
8 StSq2  2.60  0.21 0 1 0,1 1 1 0,,0 0,2.81,
9 3S  4.84 x  0.00 0 0 0,0 0 0 0,,0 0,4.84,
10 2A  3.63 x  0.50 1 1 1,1 1 1 1,,1 1,4.13,
11 ChSq1  2.00  0.30 0 0 1,1 0 1 0,,0 1,2.30,
12 CCoSp3p4  3.50  0.93 2 2 2,1 2 2 2,,1 2,4.43,
51.47,,,,57.08,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 6.25 6.00,6.50 6.00 5.75 6.50,,5.75 5.75,6.00,
Transition / Linking Footwork  1.60 5.25 5.50 5.50,6.00 5.50 5.25 5.75,,5.25 5.00,5.43,
Performance / Execution  1.60 5.50 6.00 6.25,6.00 5.75 5.50 6.50,,5.25 5.50,5.79,
Choreography / Composition  1.60 5.50 5.75 5.75,5.50 5.75 5.50 6.25,,5.50 5.50,5.61,
Interpretation  1.60 5.25 6.00 6.00,5.50 6.00 5.75 6.25,,5.50 5.00,5.71,
Judges Total Program Component Score (factored),,,,45.67,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Alaine CHARTRAND CAN  7,102.15  50.43,,52.72,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T< <  9.00 -0.70 -1 -1 -1,-2 -1 -1 -1,,-1 0,8.30,
2 3Fe e  3.70 -1.00 -2 -1 -1,-2 -1 -2 -2,,-1 -1,2.70,
3 ChSq1  2.00  0.90 1 1 2,2 1 1 1,,2 1,2.90,
4 FCCoSp3p4  3.50  0.50 1 1 2,1 1 1 1,,1 1,4.00,
"",Info,,,,Info
5 3Lo< <  3.96 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-2 -3,1.86,
6 2A+1Lo+3S< <  7.59 x -1.00 -2 -2 -2,-2 -3 -2 -2,,-2 -2,6.59,
7 3Lz< <  4.62 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.52,
8 StSq3  3.30  0.50 1 1 2,1 1 1 1,,1 1,3.80,
9 3S  4.84 x  0.00 0 0 0,0 0 0 0,,0 0,4.84,
10 2A+2T  5.06 x -0.07 0 0 0,0 0 -1 -1,,0 0,4.99,
11 FCSSp4  3.00  0.79 2 2 2,1 1 1 2,,2 1,3.79,
12 CCoSp3p4  3.50  0.64 2 1 2,1 1 2 1,,1 1,4.14,
54.07,,,,50.43,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 7.25 6.50,6.75 6.75 6.50 7.00,,7.25 7.25,6.86,
Transition / Linking Footwork  1.60 6.00 7.00 7.00,6.50 6.25 6.25 6.00,,6.50 6.50,6.43,
Performance / Execution  1.60 5.75 6.50 5.75,6.50 6.50 6.75 6.25,,6.75 6.75,6.43,
Choreography / Composition  1.60 6.00 7.00 7.25,6.50 6.25 6.25 6.50,,6.75 7.00,6.61,
Interpretation  1.60 6.25 7.25 7.50,6.25 6.25 6.50 6.25,,6.75 7.00,6.61,
Judges Total Program Component Score (factored),,,,52.72,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 So Youn PARK KOR  3,101.97  53.27,,48.70,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.50 1 0 1,1 1 1 1,,0 0,6.50,
2 2A+3T  7.60  0.70 2 1 1,1 1 1 1,,0 1,8.30,
3 3F<< <<  1.90 -0.90 -3 -3 -3,-3 -3 -3 -2,,-3 -3,1.00,
4 FCSp3  2.80  0.50 1 1 1,1 1 1 1,,1 1,3.30,
5 StSq3  3.30  0.50 2 1 1,1 0 1 2,,0 1,3.80,
6 3S+2T+2Lo  8.25 x  0.50 1 1 1,0 1 1 1,,0 0,8.75,
7 3Lo< <  3.96 x -0.80 -1 -1 -1,-1 -2 -1 -1,,-1 -2,3.16,
8 2A+3T< <  6.93 x -0.64 -1 -2 -1,-1 -2 -1 -1,,-1 -2,6.29,
9 LSp4  2.70  0.50 1 1 1,1 1 2 1,,1 1,3.20,
10 ChSq1  2.00  0.80 2 1 1,1 1 2 1,,1 0,2.80,
11 3S< <  3.41 x -1.60 -1 -2 -3,-2 -3 -3 -2,,-2 -2,1.81,
12 CCoSp3p4  3.50  0.86 2 1 2,2 2 2 2,,1 1,4.36,
52.35,,,,53.27,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 6.25 6.50,5.50 6.00 6.50 6.75,,5.25 5.75,6.11,
Transition / Linking Footwork  1.60 6.25 6.25 6.25,5.25 5.75 6.00 6.25,,4.75 5.25,5.86,
Performance / Execution  1.60 6.75 6.50 6.75,5.75 5.75 6.00 6.75,,5.00 5.50,6.14,
Choreography / Composition  1.60 6.50 6.50 6.50,5.50 5.75 6.50 6.50,,5.50 5.50,6.11,
Interpretation  1.60 6.75 6.75 6.75,5.50 5.50 6.50 6.75,,5.75 5.50,6.21,
Judges Total Program Component Score (factored),,,,48.70,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Roberta RODEGHIERO ITA  12,100.51  49.88,,50.63,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz !  6.00 -1.80 -2 -3 -2,-3 -2 -3 -2,,-3 -3,4.20,
2 3F  5.30  0.70 1 1 1,1 1 1 2,,0 1,6.00,
3 3T+2A+SEQ  6.08  0.30 0 1 1,0 0 1 1,,0 0,6.38,
4 LSp4  2.70  0.14 0 0 0,1 1 0 1,,0 0,2.84,
"",Info,,,,Info
5 StSq3  3.30  0.50 1 1 2,1 1 0 2,,1 0,3.80,
6 3F+2T  7.26 x  0.40 1 1 0,0 0 0 1,,1 1,7.66,
7 1Lo  0.55 x -0.01 0 0 0,0 0 -1 0,,-1 0,0.54,
8 3S  4.84 x  0.60 0 1 1,0 1 1 2,,2 0,5.44,
9 2A  3.63 x  0.00 0 0 0,0 0 0 1,,0 0,3.63,
10 FSSp3  2.60  0.29 1 1 1,0 0 0 1,,0 1,2.89,
11 ChSq1  2.00  0.50 1 1 1,1 1 0 1,,0 0,2.50,
12 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,1 0,4.00,
47.76,,,,49.88,
Program Components Factor,,,,,
Skating Skills  1.60 6.50 6.25 7.00,6.25 6.25 6.25 7.25,,6.50 6.50,6.46,
Transition / Linking Footwork  1.60 6.50 6.00 6.50,5.50 6.00 5.50 7.00,,6.25 5.75,6.07,
Performance / Execution  1.60 6.25 6.50 7.25,6.00 6.50 6.00 7.50,,6.00 6.00,6.36,
Choreography / Composition  1.60 6.50 6.00 7.00,6.00 6.50 5.75 7.25,,6.25 6.00,6.32,
Interpretation  1.60 6.25 6.25 7.50,6.00 6.50 6.00 7.00,,7.00 6.00,6.43,
Judges Total Program Component Score (factored),,,,50.63,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Anna KHNYCHENKOVA UKR  6,100.16  57.60,,43.56,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lo  5.10  0.80 2 1 2,1 1 1 1,,1 1,5.90,
2 3F+2T  6.60  0.20 0 1 0,0 1 0 0,,0 1,6.80,
3 2A+1Lo+3S  8.20 -1.20 -1 -1 -2,-1 -2 -2 -3,,-2 -2,7.00,
4 3Lz+2T  7.30 -0.10 1 0 -1,0 0 0 -1,,0 0,7.20,
5 FCSp4  3.20  0.07 0 1 0,0 0 0 0,,0 1,3.27,
6 ChSq1  2.00  0.40 1 0 1,1 0 0 1,,1 0,2.40,
7 3Lz  6.60 x  0.60 1 1 0,1 1 0 1,,1 1,7.20,
8 3S  4.84 x  0.10 1 0 0,0 0 0 1,,0 0,4.94,
9 2A  3.63 x  0.29 1 0 0,0 1 0 1,,1 1,3.92,
10 LSp3  2.40 -0.04 1 0 -2,0 0 -1 0,,0 0,2.36,
11 StSq3  3.30 -0.10 0 0 0,-1 0 -1 0,,0 0,3.20,
12 CCoSp3p4  3.50 -0.09 0 0 -1,0 -1 -1 0,,0 0,3.41,
56.67,,,,57.60,
Program Components Factor,,,,,
Skating Skills  1.60 5.75 6.00 5.75,6.00 5.50 5.25 5.50,,5.75 5.50,5.68,
Transition / Linking Footwork  1.60 5.50 5.00 5.75,5.50 4.75 4.50 5.00,,5.25 5.25,5.18,
Performance / Execution  1.60 6.00 6.00 5.50,5.50 5.00 5.00 5.25,,5.75 5.50,5.50,
Choreography / Composition  1.60 5.75 5.50 6.00,5.50 5.00 5.00 5.25,,5.50 5.50,5.43,
Interpretation  1.60 5.50 5.75 6.00,5.50 4.75 5.00 5.25,,5.75 5.25,5.43,
Judges Total Program Component Score (factored),,,,43.56,
Deductions: Costume failure: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Niki WORIES NED  4,91.01  47.89,,44.12,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+2T  6.60  0.00 0 0 0,0 0 0 -1,,0 1,6.60,
2 3Lz+2T  7.30 -0.20 0 -1 -1,0 0 0 0,,-1 0,7.10,
3 3T+1Lo+2S  6.10  0.10 0 1 0,0 0 1 0,,0 0,6.20,
4 FCCoSp3p4  3.50  0.29 0 1 0,1 0 1 1,,0 1,3.79,
"",Info,,,,Info
5 2Lo  1.80  0.00 0 0 0,0 0 0 0,,0 0,1.80,
6 LSp3  2.40  0.43 1 1 1,0 0 1 1,,1 1,2.83,
7 3Lz  6.60 x  0.70 1 1 1,1 1 1 1,,0 1,7.30,
8 3F< <  4.07 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.97,
9 StSq2  2.60  0.43 1 1 0,1 1 1 0,,1 1,3.03,
10 ChSq1  2.00  0.13 1 0 0,0 -1 1 -1,,1 0,2.13,
11 1A  1.21 x  0.00 0 0 0,0 0 0 0,,0 0,1.21,
12 CCoSp3p4  3.50  0.43 1 0 1,1 1 2 0,,1 1,3.93,
47.68,,,,47.89,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 5.75 5.25,5.50 5.25 5.75 6.00,,5.25 5.75,5.54,
Transition / Linking Footwork  1.60 5.25 5.50 5.00,5.00 5.25 5.75 5.50,,4.50 5.50,5.29,
Performance / Execution  1.60 5.75 6.00 5.00,5.25 5.00 6.25 6.00,,5.25 5.75,5.57,
Choreography / Composition  1.60 5.50 5.75 5.00,5.25 5.50 6.00 6.25,,5.00 5.50,5.50,
Interpretation  1.60 5.75 6.25 5.00,5.50 5.50 6.00 6.00,,5.50 5.50,5.68,
Judges Total Program Component Score (factored),,,,44.12,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Amy LIN TPE  9,89.05  42.82,,48.23,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
2 3Lz<+2T <  5.50 -0.90 -1 -1 -2,-1 -1 -1 -1,,-2 -2,4.60,
3 2A+3T  7.60 -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 0,6.90,
4 LSp4  2.70  1.00 2 1 3,2 2 2 2,,2 2,3.70,
5 StSq3  3.30  0.57 1 1 2,2 1 1 1,,1 1,3.87,
6 3T  4.73 x  0.40 1 1 -1,1 1 0 0,,0 1,5.13,
7 A  0.00 x  0.00 - - -,- - - -,,- -,0.00,
8 3S<< <<  1.43 x -0.60 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.83,
9 ChSq1  2.00  0.80 1 1 2,1 1 1 2,,1 1,2.80,
10 2Lz+2T  3.74 x  0.00 0 0 0,0 0 0 0,,0 0,3.74,
11 FCSp4  3.20  0.29 1 1 0,0 0 1 1,,0 1,3.49,
12 CCoSp3p4  3.50  0.36 1 1 0,1 0 1 1,,0 1,3.86,
43.70,,,,42.82,
Program Components Factor,,,,,
Skating Skills  1.60 6.00 6.25 6.25,6.50 6.50 6.00 6.50,,6.75 6.25,6.32,
Transition / Linking Footwork  1.60 5.75 6.25 5.75,6.25 5.25 5.50 6.00,,5.75 5.50,5.79,
Performance / Execution  1.60 6.25 5.50 5.25,6.00 5.75 5.75 6.50,,5.50 5.75,5.79,
Choreography / Composition  1.60 6.25 5.75 6.75,6.50 6.00 6.00 6.00,,5.75 6.00,6.07,
Interpretation  1.60 6.50 6.00 6.50,6.50 6.00 6.00 6.25,,5.50 6.00,6.18,
Judges Total Program Component Score (factored),,,,48.23,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Ziquan ZHAO CHN  2,86.87  44.70,,42.17,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.20 0 1 0,0 0 -1 1,,1 0,6.20,
2 2A+3T<< <<  4.60 -1.50 -3 -3 -3,-3 -3 -3 -3,,-2 -3,3.10,
3 3Lo< <  3.60 -0.70 -1 -1 -1,-1 -1 -2 -1,,-1 -1,2.90,
4 ChSq1  2.00  0.20 1 0 1,0 0 0 0,,1 0,2.20,
"",Info,,,,Info
5 FCSp4  3.20  0.36 1 0 1,0 1 1 0,,1 1,3.56,
6 3T+2T  6.16 x -0.10 0 0 0,-1 0 -1 0,,0 0,6.06,
7 3Lo<+2T<+1Lo <  5.50 x -1.10 -2 -1 -1,-2 -1 -2 -2,,-2 -1,4.40,
8 3S< <  3.41 x -0.70 -1 -1 -1,-2 0 -2 -1,,-1 1,2.71,
9 2A  3.63 x  0.00 1 0 0,0 0 0 0,,0 0,3.63,
10 CCoSp3p4  3.50  0.07 0 0 0,0 0 0 1,,1 0,3.57,
11 StSq2  2.60  0.21 1 0 1,0 1 0 0,,1 0,2.81,
12 LSp4  2.70  0.86 2 1 1,1 2 2 2,,2 2,3.56,
46.90,,,,44.70,
Program Components Factor,,,,,
Skating Skills  1.60 5.50 5.50 5.25,4.50 6.00 5.75 5.50,,5.75 5.25,5.50,
Transition / Linking Footwork  1.60 5.00 5.75 4.75,4.75 5.25 4.75 4.50,,5.00 4.50,4.86,
Performance / Execution  1.60 5.75 5.75 5.25,4.50 5.75 5.00 5.00,,5.25 5.25,5.32,
Choreography / Composition  1.60 5.50 5.50 5.25,5.25 5.75 5.00 5.00,,5.25 5.25,5.29,
Interpretation  1.60 5.50 6.00 5.50,5.00 6.25 4.75 4.75,,5.50 5.50,5.39,
Judges Total Program Component Score (factored),,,,42.17,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Anastasia GALUSTYAN ARM  5,82.83  40.30,,43.53,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz< <  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.10,
2 3F+3T< <  8.30 -0.80 -2 -1 -1,-1 -1 -1 -2,,-1 -1,7.50,
3 1Lo  0.50 -0.07 -1 -1 0,0 0 -1 -1,,-1 -1,0.43,
4 FSSp3  2.60 -0.09 0 0 -1,0 -1 0 -1,,0 0,2.51,
5 StSq3  3.30  0.14 0 0 0,1 -1 0 1,,1 0,3.44,
6 2A< <  2.53 x -0.57 -2 -1 -1,-1 -1 -1 -2,,-1 -1,1.96,
7 3Lz<+REP <  3.23 x -0.90 -2 -1 -2,-1 -1 -1 -2,,-1 -1,2.33,
8 3F<+2T+2Lo< <  6.93 x -1.10 -3 -1 -1,0 -2 -2 -2,,-1 -2,5.83,
9 ChSq1  2.00  0.20 1 0 0,1 -1 0 0,,0 1,2.20,
10 3S  4.84 x -0.40 -1 -1 0,0 -1 0 0,,-1 -1,4.44,
11 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,0 1,4.00,
12 LSp4  2.70  0.86 2 2 1,2 2 2 2,,1 1,3.56,
44.63,,,,40.30,
Program Components Factor,,,,,
Skating Skills  1.60 6.25 5.75 5.50,6.25 4.50 5.50 5.50,,5.50 5.75,5.68,
Transition / Linking Footwork  1.60 5.75 5.25 5.75,5.75 4.50 5.25 5.00,,4.75 5.00,5.25,
Performance / Execution  1.60 5.50 5.50 5.25,5.75 4.25 5.50 5.75,,5.00 5.25,5.39,
Choreography / Composition  1.60 5.50 5.25 5.75,6.00 4.00 5.50 5.50,,5.00 5.25,5.39,
Interpretation  1.60 5.25 5.50 5.75,6.25 4.00 5.25 5.75,,5.50 5.50,5.50,
Judges Total Program Component Score (factored),,,,43.53,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
Printed: 02.04.2016 22:56:38,,,,,
