ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 7.75 7.25 7.50,7.75 7.50 7.25,,7.75 7.75,7.57,
Transition / Linking Footwork  2.00 7.50 7.75 7.25 7.25,7.50 7.75 7.00,,7.50 7.50,7.46,
Performance / Execution  2.00 7.75 8.00 7.00 7.50,7.75 7.75 7.25,,7.75 7.75,7.64,
Choreography / Composition  2.00 7.50 8.00 7.75 7.75,7.75 7.75 7.25,,7.50 7.50,7.64,
Interpretation  2.00 7.75 8.00 7.50 7.75,7.75 7.75 7.50,,7.75 7.75,7.71,
Judges Total Program Component Score (factored),,,,76.04,
Deductions: Falls: -2.00,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Misha GE UZB  9,146.10  72.12,,73.98,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.29 0 1 0,0 0 0 1,,0 1,8.79,
2 3A+1Lo+3S< <  12.10 -2.00 -2 -2 -2,-2 -3 -2 -2,,-2 -2,10.10,
3 3F<< !  1.90 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.00,
4 CCSp4  3.20  0.36 0 1 2,1 1 0 0,,1 1,3.56,
5 StSq4  3.90  0.80 1 1 2,1 1 2 1,,1 1,4.70,
6 FSSp3  2.60 -0.04 -1 0 0,0 0 0 0,,1 -1,2.56,
7 3Lo  5.61 x  0.70 1 1 1,1 0 1 1,,1 1,6.31,
8 3Lz+3T  11.33 x  0.40 1 1 1,0 0 0 2,,0 1,11.73,
9 3Lz  6.60 x  0.20 1 1 0,0 0 0 1,,0 0,6.80,
10 2A+2T  5.06 x  0.21 0 0 0,1 0 1 1,,1 0,5.27,
11 2A  3.63 x  0.21 1 0 1,0 0 0 1,,0 1,3.84,
12 ChSq1  2.00  1.10 2 1 3,1 1 2 2,,2 1,3.10,
13 CCoSp3p4  3.50  0.86 2 1 2,2 1 2 2,,2 1,4.36,
69.93,,,,72.12,
Program Components Factor,,,,,
Skating Skills  2.00 7.50 7.00 7.25 6.75,7.50 7.75 7.25,,8.00 7.50,7.39,
Transition / Linking Footwork  2.00 7.25 6.75 7.00 5.75,7.25 7.50 7.00,,7.50 7.25,7.14,
Performance / Execution  2.00 7.50 7.00 8.00 6.75,7.25 7.75 7.25,,7.75 7.50,7.43,
Choreography / Composition  2.00 7.50 7.00 8.00 6.50,7.50 7.75 7.25,,7.75 7.50,7.46,
Interpretation  2.00 7.50 7.25 8.25 7.25,7.50 8.00 7.25,,8.00 7.50,7.57,
Judges Total Program Component Score (factored),,,,73.98,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Jorik HENDRICKX BEL  10,143.71  71.07,,72.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A+1T  8.90 -0.14 0 0 0,-1 0 0 -1,,0 0,8.76,
2 3A  8.50  0.14 0 0 0,0 0 -1 1,,1 0,8.64,
3 3Lz+3T+2Lo  12.10  0.00 0 0 0,0 0 0 0,,1 0,12.10,
4 CSSp4  3.00  0.43 1 1 1,1 1 1 0,,1 0,3.43,
"",Info,,,,Info
5 StSq3  3.30  0.57 1 1 1,1 2 2 1,,1 1,3.87,
6 3F  5.83 x  0.00 0 0 0,0 0 0 0,,1 0,5.83,
7 3Lz  6.60 x  0.30 0 1 1,0 0 0 0,,1 1,6.90,
8 1Lo  0.55 x  0.00 0 0 0,0 0 0 0,,1 -1,0.55,
9 3S+2T  6.27 x  0.30 1 0 0,0 0 0 1,,1 1,6.57,
10 FCSp4  3.20  0.43 1 1 1,0 1 1 1,,1 0,3.63,
11 2A  3.63 x  0.00 0 0 0,0 0 0 0,,0 0,3.63,
12 ChSq1  2.00  0.80 2 1 1,1 2 1 0,,1 1,2.80,
13 CCoSp3p4  3.50  0.86 3 1 2,1 2 1 1,,3 2,4.36,
67.38,,,,71.07,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 6.75 7.50,6.75 7.00 8.00 7.25,,7.50 7.25,7.18,
Transition / Linking Footwork  2.00 7.25 6.75 7.25,6.75 7.50 7.75 7.00,,7.00 7.00,7.11,
Performance / Execution  2.00 7.50 6.75 7.50,7.00 7.50 7.75 7.00,,7.50 7.25,7.32,
Choreography / Composition  2.00 7.00 6.75 7.25,7.00 8.00 7.75 7.00,,7.25 7.50,7.25,
Interpretation  2.00 7.50 7.00 7.50,7.00 8.25 8.00 7.25,,7.50 7.50,7.46,
Judges Total Program Component Score (factored),,,,72.64,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Deniss VASILJEVS LAT  14,143.47  66.91,,76.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.14 0 0 0,1 0 0 0,,1 0,8.64,
2 3A+2T  9.80  0.71 0 1 1,1 -1 0 1,,1 1,10.51,
3 3F  5.30  0.70 1 1 1,2 1 0 1,,1 1,6.00,
4 3Lo  5.10  0.10 0 0 0,1 0 0 0,,1 0,5.20,
5 CCSp4  3.20  0.86 2 2 2,2 2 1 1,,1 2,4.06,
6 StSq4  3.90  0.90 1 1 2,2 1 1 1,,2 1,4.80,
7 3Lz+2T  8.03 x  0.30 0 0 1,1 1 0 0,,1 0,8.33,
8 3Lz< <  4.62 x -1.90 -3 -3 -3,-2 -3 -2 -2,,-3 -3,2.72,
9 3S  4.84 x -0.10 -1 -1 0,1 0 0 0,,0 0,4.74,
10 CCoSp2p3  2.50  0.86 2 2 2,2 2 0 0,,2 2,3.36,
11 1A  1.21 x  0.00 0 0 0,1 0 0 0,,0 0,1.21,
12 FCCoSp3p4  3.50  0.64 2 1 1,2 2 0 0,,1 2,4.14,
13 ChSq1  2.00  1.20 2 2 1,2 2 1 1,,2 2,3.20,
62.50,,,,66.91,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 7.50 7.75,7.75 7.75 7.25 7.25,,8.25 7.50,7.68,
Transition / Linking Footwork  2.00 7.75 7.00 7.75,7.50 7.75 7.00 6.75,,7.75 7.75,7.50,
Performance / Execution  2.00 7.75 7.25 8.00,7.75 8.00 7.50 7.50,,8.50 7.75,7.75,
Choreography / Composition  2.00 8.00 7.50 7.75,7.50 8.00 7.25 7.25,,8.25 7.50,7.64,
Interpretation  2.00 8.25 7.25 8.00,7.75 8.00 7.25 7.25,,8.25 7.50,7.71,
Judges Total Program Component Score (factored),,,,76.56,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Brendan KERRY AUS  7,139.52  73.96,,65.56,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -1.54 -2 -1 -1,-1 -1 -1 -1,,-2 -2,8.76,
2 3A+3T  12.80  0.57 1 0 1,1 0 0 1,,1 0,13.37,
3 CCSp3  2.80  0.07 0 0 1,0 0 1 0,,0 0,2.87,
4 3F !  5.30 -0.10 -1 0 -1,0 0 0 0,,1 0,5.20,
"",Info,,,,Info
5 StSq3  3.30  0.21 1 0 0,1 0 1 0,,1 0,3.51,
6 3Lz+1Lo+2S  8.58 x  0.40 1 0 1,1 0 0 0,,1 1,8.98,
7 2A  3.63 x -1.14 -2 -3 -2,-3 -3 -1 -2,,-2 -2,2.49,
8 3A  9.35 x  0.43 0 0 1,1 0 0 1,,1 0,9.78,
9 3Lo  5.61 x  0.20 1 0 1,0 0 0 1,,0 0,5.81,
10 FSSp2  2.30  0.10 1 0 0,-1 -1 1 0,,1 0,2.40,
11 2A+2T  5.06 x  0.00 0 0 1,0 0 0 0,,0 0,5.06,
12 ChSq1  2.00  0.20 1 0 -1,0 0 1 0,,1 0,2.20,
13 CCoSp3p4  3.50  0.03 1 -1 0,0 0 0 -1,,1 0,3.53,
74.53,,,,73.96,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 6.75 6.75,7.00 6.50 7.00 6.50,,7.00 6.75,6.82,
Transition / Linking Footwork  2.00 7.00 6.00 6.00,6.75 6.00 6.75 6.00,,6.00 6.00,6.21,
Performance / Execution  2.00 7.25 6.25 6.50,7.00 6.25 7.00 6.00,,7.00 6.50,6.64,
Choreography / Composition  2.00 7.25 6.50 6.50,6.50 6.25 7.00 6.00,,6.50 6.75,6.57,
Interpretation  2.00 7.25 6.50 6.50,6.75 6.00 6.75 6.25,,6.50 6.50,6.54,
Judges Total Program Component Score (factored),,,,65.56,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Michael Christian MARTINEZ PHI  1,137.12  71.82,,65.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.30  0.20 1 0 1,1 0 0 0,,0 0,10.50,
2 3A+2T  9.80  0.00 0 0 1,0 0 0 0,,0 0,9.80,
3 3Fe e  3.70 -1.50 -2 -2 -2,-2 -2 -2 -3,,-3 -2,2.20,
4 FCCoSp3p4  3.50  0.21 0 0 0,0 2 1 0,,1 1,3.71,
5 StSq3  3.30  0.00 0 1 0,0 0 0 0,,0 0,3.30,
6 3A  9.35 x -0.71 -1 -1 0,-1 -1 -1 0,,0 -1,8.64,
7 3Lz  6.60 x -1.40 -2 -2 -2,-2 -1 -2 -2,,-2 -2,5.20,
8 2A+2T+2Lo  7.04 x  0.21 1 0 1,0 0 1 1,,0 0,7.25,
9 3S  4.84 x  0.20 0 0 1,1 0 0 0,,1 0,5.04,
10 FSSp4  3.00  0.14 0 0 1,0 0 0 1,,1 0,3.14,
11 3Lo  5.61 x  0.50 1 0 1,1 0 0 1,,1 1,6.11,
12 ChSq1  2.00  0.50 0 1 2,1 0 1 1,,0 1,2.50,
13 CCoSp3p4  3.50  0.93 2 2 -1,2 2 2 2,,2 1,4.43,
72.54,,,,71.82,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 6.50 6.75,6.75 7.00 6.25 7.00,,6.50 6.25,6.64,
Transition / Linking Footwork  2.00 6.25 6.50 6.00,7.25 6.50 5.25 6.50,,6.00 6.50,6.32,
Performance / Execution  2.00 6.75 6.75 6.75,6.50 6.75 6.25 7.25,,6.25 6.50,6.61,
Choreography / Composition  2.00 6.50 6.50 6.50,6.75 6.50 6.00 7.25,,6.50 6.50,6.54,
Interpretation  2.00 6.25 6.75 6.75,6.50 6.50 5.50 7.00,,6.50 6.50,6.54,
Judges Total Program Component Score (factored),,,,65.30,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Julian Zhi Jie YEE MAS  2,135.34  71.54,,63.80,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A+2T+2Lo  11.60  0.57 0 0 1,0 1 1 1,,0 2,12.17,
2 3F+3T !  9.60 -0.20 0 -1 -1,0 1 0 0,,-1 0,9.40,
3 3Lz  6.00 -1.30 -1 -2 -2,-2 -2 -2 -2,,-2 -1,4.70,
4 FSSp4  3.00  0.50 1 0 1,1 1 1 1,,1 1,3.50,
"",Info,,,,Info
5 3Lo  5.10  0.10 1 0 0,0 0 0 0,,0 1,5.20,
6 3A  8.50 -2.00 -2 -2 -2,-2 -2 -2 -2,,-2 -2,6.50,
7 3F !  5.83 x -0.30 0 0 -1,0 -1 0 -1,,0 -1,5.53,
8 3S  4.84 x  0.30 1 1 0,0 1 1 0,,0 0,5.14,
9 CCSp4  3.20  0.21 1 1 1,1 0 0 0,,0 0,3.41,
10 ChSq1  2.00  0.30 0 0 0,0 1 0 1,,1 1,2.30,
11 2A+2A+SEQ  5.81 x  0.29 0 0 0,1 1 1 0,,1 1,6.10,
12 StSq3  3.30  0.29 0 0 0,1 1 0 1,,1 1,3.59,
13 CCoSp3p4  3.50  0.50 1 1 1,1 1 1 1,,1 1,4.00,
72.28,,,,71.54,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.50 6.50,6.25 6.75 7.00 6.75,,6.00 6.50,6.54,
Transition / Linking Footwork  2.00 6.25 5.75 6.25,5.75 6.00 5.75 6.50,,6.00 6.00,6.00,
Performance / Execution  2.00 6.75 6.25 6.50,6.25 7.25 7.00 7.00,,6.25 6.50,6.61,
Choreography / Composition  2.00 6.25 6.00 6.50,6.25 6.50 6.50 7.00,,6.25 6.25,6.36,
Interpretation  2.00 6.25 6.25 6.75,6.25 6.00 6.25 6.75,,6.50 6.50,6.39,
Judges Total Program Component Score (factored),,,,63.80,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Chafik BESSEGHIER FRA  6,133.97  68.97,,66.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,-3 -2,6.30,
2 3T+3T  8.60  0.60 1 1 1,0 0 1 1,,1 2,9.20,
3 2A  3.30  0.07 0 0 0,0 0 0 0,,1 1,3.37,
4 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,1 0,2.80,
5 StSq3  3.30  0.50 1 1 1,0 1 1 1,,1 1,3.80,
6 3A+2T+2Lo  12.76 x -0.29 0 -1 1,-1 0 -1 0,,0 0,12.47,
7 3Lz  6.60 x -0.10 -1 0 0,0 0 -1 0,,0 0,6.50,
8 3Fe e  4.07 x -1.30 -2 -2 -2,-2 -3 -1 -2,,-2 -1,2.77,
9 3S  4.84 x  0.00 0 0 0,0 0 0 0,,0 1,4.84,
10 CSSp3  2.60  0.07 0 0 1,0 0 0 0,,0 1,2.67,
11 ChSq1  2.00  0.40 0 1 1,0 1 1 0,,0 1,2.40,
12 3A  9.35 x  0.00 0 0 0,0 0 0 0,,0 1,9.35,
13 CCoSp3p2  2.50  0.00 0 0 0,0 0 0 0,,0 1,2.50,
73.02,,,,68.97,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 7.00 7.25,6.50 7.00 6.75 7.00,,6.50 6.75,6.82,
Transition / Linking Footwork  2.00 6.00 7.25 6.50,6.00 6.75 6.00 6.00,,6.00 6.00,6.18,
Performance / Execution  2.00 6.25 7.25 6.75,6.25 6.75 6.75 6.75,,6.00 6.75,6.61,
Choreography / Composition  2.00 6.50 7.25 7.00,6.25 7.00 7.00 6.75,,6.25 6.50,6.71,
Interpretation  2.00 6.50 7.25 6.50,6.50 7.00 6.75 6.75,,5.75 6.75,6.68,
Judges Total Program Component Score (factored),,,,66.00,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Maxim KOVTUN RUS  12,131.68  58.82,,74.86,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50 -4.00 -3 -3 -3,-3 -3 -1 -3,,-3 -3,6.50,
2 4T  10.30 -2.40 -2 -2 -2,-3 -2 -1 -2,,-2 -2,7.90,
3 2S<< <<  0.40 -0.29 -3 -3 -3,-3 -3 -2 -3,,-3 -2,0.11,
4 CSSp4  3.00  0.21 0 0 0,0 0 1 2,,1 1,3.21,
"",Info,,,,Info
5 CCoSp3p3  3.00  0.29 1 -1 1,1 0 1 1,,0 0,3.29,
6 3A  9.35 x  0.14 0 0 0,1 0 0 0,,1 0,9.49,
7 2Lz  2.31 x -0.56 -2 -2 -2,-2 -2 -1 -1,,-2 -2,1.75,
8 3Lo+2A+SEQ  7.39 x  0.30 1 0 1,1 0 1 0,,0 0,7.69,
9 StSq3  3.30  0.50 1 1 1,1 1 1 1,,1 1,3.80,
10 ChSq1  2.00  0.50 1 0 0,1 1 1 1,,1 0,2.50,
11 3S  4.84 x  0.50 1 1 1,0 0 1 0,,1 1,5.34,
12 2A  3.63 x  0.14 1 1 0,0 0 1 0,,0 0,3.77,
13 FUSp4  2.90  0.57 1 1 2,1 1 1 1,,2 1,3.47,
62.92,,,,58.82,
Program Components Factor,,,,,
Skating Skills  2.00 8.00 7.25 7.50,7.75 7.50 7.25 8.00,,7.50 8.25,7.64,
Transition / Linking Footwork  2.00 7.50 6.00 7.25,7.00 7.50 7.00 7.50,,7.50 7.75,7.32,
Performance / Execution  2.00 7.25 7.00 7.25,7.25 7.75 6.75 6.75,,7.25 7.50,7.18,
Choreography / Composition  2.00 7.75 6.75 7.75,7.50 7.75 7.50 7.75,,7.75 8.25,7.68,
Interpretation  2.00 7.75 7.25 7.50,7.50 7.75 7.25 7.75,,7.75 8.25,7.61,
Judges Total Program Component Score (factored),,,,74.86,
Deductions: Time violation: -1.00,Falls: -1.00,,,-2.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Phillip HARRIS GBR  4,121.89  60.75,,62.14,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A+3T  7.60 -0.10 0 0 -1,0 -1 1 -1,,0 1,7.50,
2 3Lz+1Lo+3S  10.90 -0.80 -1 -1 -1,-1 -2 -1 -1,,-2 -1,10.10,
3 3A  8.50 -1.43 -2 -1 -1,-2 -1 -1 -2,,-2 -1,7.07,
4 StSq2  2.60  0.43 1 1 1,0 0 1 1,,1 2,3.03,
5 2Lo  1.98 x  0.09 0 1 0,0 0 1 1,,0 0,2.07,
6 FSSp4  3.00  0.57 1 1 1,1 0 2 1,,1 2,3.57,
7 3Lz+2T  8.03 x -0.60 -1 -1 -1,-1 -1 0 -1,,-1 0,7.43,
8 ChSq1  2.00  0.60 1 1 1,1 0 1 0,,1 1,2.60,
9 CCoSp3p3  3.00  0.00 0 0 0,0 0 0 0,,0 0,3.00,
10 3F !  5.83 x -1.40 -2 -2 -3,-2 -2 -2 -2,,-2 -2,4.43,
11 3Lo  5.61 x -2.10 -3 -3 -3,-3 -3 -2 -3,,-3 -3,3.51,
12 2A  3.63 x  0.00 0 0 0,0 0 1 0,,0 0,3.63,
13 CCSp4  3.20 -0.39 -2 -1 -1,-2 -2 0 -1,,-1 -1,2.81,
65.88,,,,60.75,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 6.50 6.75,6.50 6.25 6.50 6.25,,6.00 6.50,6.36,
Transition / Linking Footwork  2.00 5.75 6.25 6.00,6.00 6.00 6.00 6.00,,5.25 6.00,5.96,
Performance / Execution  2.00 5.75 6.25 6.00,6.50 6.00 6.25 6.25,,5.25 6.25,6.11,
Choreography / Composition  2.00 6.00 6.50 6.25,6.75 6.25 6.50 6.25,,6.00 6.50,6.32,
Interpretation  2.00 5.75 6.50 6.25,6.50 6.25 6.50 6.50,,5.75 7.00,6.32,
Judges Total Program Component Score (factored),,,,62.14,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
ISU World Figure Skating Championships 2016,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Ivan PAVLOV UKR  3,113.69  54.19,,59.50,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.00 0 0 0,1 0 0 0,,0 0,3.30,
2 3A+2T  9.80 -1.14 -2 -1 -2,-1 -1 -1 -1,,-1 -1,8.66,
3 3Lz+3T  10.30  0.20 0 0 0,1 1 0 1,,0 0,10.50,
4 2A  3.30  0.07 1 0 0,1 0 0 0,,0 0,3.37,
"",Info,,,,Info
5 CCSp3  2.80  0.24 0 1 0,-1 -1 1 1,,1 1,3.04,
6 3F !  5.30 -0.20 0 0 0,-1 0 -1 -1,,0 0,5.10,
7 3Lz+2T  8.03 x -0.20 0 -1 0,0 0 -1 0,,0 -1,7.83,
8 FCCoSp3p4  3.50  0.21 0 1 0,1 0 1 0,,1 0,3.71,
9 1Lo  0.55 x -0.13 -2 -2 -2,0 -2 -3 0,,0 -1,0.42,
10 2S  1.43 x -0.57 -3 -2 -3,-2 -3 -3 -3,,-3 -3,0.86,
11 CCoSp2p2  2.00  0.00 0 0 0,0 0 0 0,,0 0,2.00,
12 StSq3  3.30  0.00 0 0 0,0 0 0 0,,1 0,3.30,
13 ChSq1  2.00  0.10 0 0 0,1 0 0 0,,1 0,2.10,
55.61,,,,54.19,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.25 5.75,6.25 6.25 6.25 6.25,,6.50 6.00,6.21,
Transition / Linking Footwork  2.00 6.00 5.75 5.25,5.75 5.50 6.00 6.00,,6.25 5.50,5.79,
Performance / Execution  2.00 6.00 5.75 5.00,6.25 5.00 5.50 6.25,,6.50 5.50,5.75,
Choreography / Composition  2.00 6.25 6.25 5.75,6.25 5.75 5.75 6.25,,6.75 5.50,6.04,
Interpretation  2.00 6.25 6.25 5.25,6.25 5.00 5.75 6.25,,6.75 5.75,5.96,
Judges Total Program Component Score (factored),,,,59.50,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 June Hyoung LEE KOR  11,104.83  44.13,,62.70,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
2 4T<< <<  4.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.20,
3 3F  5.30 -1.30 -2 -1 -2,-2 -2 -2 -2,,-1 -2,4.00,
4 FCSp4  3.20  0.00 0 1 0,-1 0 0 0,,0 0,3.20,
5 StSq3  3.30  0.29 0 0 1,1 1 0 1,,1 0,3.59,
6 3Lze+2T+1Lo e  6.60 x -1.90 -3 -1 -3,-3 -2 -3 -3,,-3 -2,4.70,
7 3F+REP  4.08 x  0.00 0 1 0,0 0 0 0,,0 0,4.08,
8 3Lo  5.61 x  0.20 0 1 0,0 0 0 1,,0 1,5.81,
9 CSSp4  3.00  0.00 0 1 0,0 0 0 0,,0 0,3.00,
10 2S  1.43 x -0.40 -2 -2 -2,-2 -2 -2 -2,,-1 -2,1.03,
11 ChSq1  2.00  0.30 0 1 0,1 1 0 0,,1 0,2.30,
12 1A  1.21 x -0.06 -1 1 0,-1 0 -1 0,,0 0,1.15,
13 CCoSp3p4  3.50  0.07 1 0 0,0 0 0 0,,1 0,3.57,
52.03,,,,44.13,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.75 6.25,6.25 6.00 6.50 7.00,,6.50 6.25,6.39,
Transition / Linking Footwork  2.00 6.00 6.25 6.50,6.50 5.25 6.00 6.50,,5.50 6.25,6.14,
Performance / Execution  2.00 5.75 6.25 6.25,6.00 5.75 6.00 6.50,,5.75 6.25,6.04,
Choreography / Composition  2.00 6.25 6.50 6.50,6.75 6.00 6.25 7.00,,5.75 6.50,6.39,
Interpretation  2.00 6.25 6.50 6.50,6.50 6.50 6.50 6.75,,6.00 6.00,6.39,
Judges Total Program Component Score (factored),,,,62.70,
Deductions: Falls: -2.00,,,,-2.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge  REP Jump repetition",,,,,
Printed: 01.04.2016 22:52:28,,,,,
